key,source,target
Loc_Subtitles/Loc_Subtitle_ROXY_00049,(罗克西)我的头发被毁了。,
Loc_Subtitles/Loc_Subtitle_ROXY_00037,(罗克西)不会有人想念你的。,
Loc_Subtitles/Loc_Subtitle_ROXY_00015,(罗克西)各就各位。准备好。出发！,
Loc_Subtitles/Loc_Subtitle_ROXY_00020,(罗克西)在这里！,
Loc_Subtitles/Loc_Subtitle_ROXY_00004,(罗克西)罗克西赛道因季节性维护关闭。很快就会再次开放！,
Loc_Subtitles/Loc_Subtitle_ROXY_00034,(罗克西)溜走吧，胆小鬼。,
Loc_Subtitles/Loc_Subtitle_ROXY_00012,(罗克西)无处可藏。,
Loc_Subtitles/Loc_Subtitle_ROXY_00022,(罗克西)想要签名吗？,
Loc_Subtitles/Loc_Subtitle_ROXY_00053,(罗克西)我们现在应该已经找到他了。,
Loc_Subtitles/Loc_Subtitle_ROXY_00023,(罗克西)你在哪？,
Loc_Subtitles/Loc_Subtitle_ROXY_00055,(罗克西)谁在那里？,
Loc_Subtitles/Loc_Subtitle_ROXY_00027,(罗克西)你为什么躲着我？,
Loc_Subtitles/Loc_Subtitle_ROXY_00051,(罗克西)为什么？为什么？,
Loc_Subtitles/Loc_Subtitle_ROXY_00036,(罗克西)你什么也不是。,
Loc_Subtitles/Loc_Subtitle_ROXY_00014,(罗克西)你没法藏一辈子的。,
Loc_Subtitles/Loc_Subtitle_ROXY_00016,(罗克西)你跑不过我的。,
Loc_Subtitles/Loc_Subtitle_ROXY_00010,(罗克西)你还是放弃为好。,
Loc_Subtitles/Loc_Subtitle_ROXY_00017,(罗克西)你觉得你比我厉害？！,
Loc_Subtitles/Loc_Subtitle_ROXY_00044,(罗克西)你是最棒的。你会先找到他的。,
Loc_Subtitles/Loc_Subtitle_ROXY_00002,(罗克西)你的粉丝们现在正在看着你……我知道。,
Loc_Subtitles/Loc_Subtitle_ROXY_00001,(罗克西)你今晚的表演太完美了。谢谢你。你的头发很漂亮。你的尾巴很漂亮。每个人都在看着你。每个人都爱你。每个人都想成为你。你是最棒的。谢谢你。我是最棒的。我是最棒的。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00002,(规则机器人)瞄准对手背心上发光的目标并扣动扳机。成功射击对手将使对手的武器失效5秒。根据目标的颜色，你将获得1到100分。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00009,(规则机器人)进入竞技场前，你需要带上头盔，并拿一把Faz冲击枪。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00007,(规则机器人)听了这些说明，你就放弃了对超级娱乐公司提出任何索赔的所有权利和能力。任何事故或伤害均由你自行负责，或由任何涉及上述事件的相关方共同承担责任。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00005,(规则机器人)你想再听一遍规则吗？,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00014,(规则机器人)干得好！你有资格进入超级明星俱乐部！进来拿一份Fazerblast奖品作为纪念。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00015,(规则机器人)等等，士兵！把你的装备放回架子上才可离开。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00008,(规则机器人)现在进去，并战斗，战斗，战斗！,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00016,(规则机器人)归还你的装备，否则我将被迫呼叫保安。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00004,(规则机器人)规则二：玩得开心！,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00003,(规则机器人)必须始终遵守有两条规则。规则一：禁止跑动。禁止攀爬。禁止跳跃。禁止打、踢、推、挤。禁止将Fazer激光枪对着其他玩家的眼睛或附近射击。眼睛被闪可能导致癫痫发作、失明或半永久性瘫痪。如果你眼睛被闪，立即用肥皂和水冲洗眼睛，然后反复眨眼，直到视力恢复。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00013,(规则机器人)太糟糕了。你可以按“重置”按钮重试……,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00006,(规则机器人)警告：Fazerblast是一种高能量太空作战模拟。有健康问题者也可以参加。我的医疗软件使我成为一名合格的医生，我同意这条消息。,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00011,(规则机器人)你在蓝队，士兵。去蓝色通道报告！,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00010,(规则机器人)你在橙队，士兵。去橙色通道报告！,
Loc_Subtitles/Loc_Subtitle_RULESBOT_00001,(规则机器人)你们一定是Fazerblast的新兵，从你们的样子来看，橙/蓝队没有机会。很快你们就会在一个充满敌意的外星球上为保命而战。但首先，我在这里告诉你们该如何玩“Fazerblast”。,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00002,(售货机器人)买这个。,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00004,(售货机器人)我卖你想要的东西。,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00008,(售货机器人)保持微笑。,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00005,(售货机器人)没有免费样品。,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00007,(售货机器人)高压销售模式已启动。,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00001,(售货机器人)红气球，孩子？,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00006,(售货机器人)卖卖卖。,
Loc_Subtitles/Loc_Subtitle_SALESBOT_00003,(售货机器人)在这里花钱。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00011,(警卫机器人)警报。警报。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00010,(警卫机器人)你迷路了吗？,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00015,(警卫机器人)请求增援。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00005,(警卫机器人)一定要微笑。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00001,(警卫机器人)你见过这个男孩吗？,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00018,(警卫机器人)我总是会回来……,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00003,(警卫机器人)我是一名保安员。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00008,(警卫机器人)我在寻找入侵者。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00004,(警卫机器人)我喜欢我的工作。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00014,(警卫机器人)我找到了那个孩子。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00016,(警卫机器人)发现失踪儿童。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00002,(警卫机器人)报告，有儿童失踪,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00012,(警卫机器人)安全警报。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00013,(警卫机器人)这里有东西。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00009,(警卫机器人)仅限员工进入。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00017,(警卫机器人)已锁定目标。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00007,(警卫机器人)披萨乐园关闭了。,
Loc_Subtitles/Loc_Subtitle_SENTRYBOT_00006,(警卫机器人)顾客总是对的。,
Loc_Subtitles/Loc_Subtitle_SEWERBOT_000002,(下水道机器人)靠近点。,
Loc_Subtitles/Loc_Subtitle_SEWERBOT_000001,(下水道机器人)帮帮我。,
Loc_Subtitles/Loc_Subtitle_STAFFBOT_000001,(员工机器人)这么小的孩子没有隐形装置。,
Loc_Subtitles/Loc_Subtitle_STAFFDAD_00004,(员工爸爸)别走。,
Loc_Subtitles/Loc_Subtitle_STAFFDAD_00001,(员工爸爸)我回家了。,
Loc_Subtitles/Loc_Subtitle_STAFFDAD_00003,(员工爸爸)我不知道我在想什么。我是被迫离职的。,
Loc_Subtitles/Loc_Subtitle_STAFFDAD_00002,(员工爸爸)我辞职了。,
Loc_Subtitles/Loc_Subtitle_STAFFMOM_00004,(员工妈妈)祝你在自己所选择的生活中得到幸福。,
Loc_Subtitles/Loc_Subtitle_STAFFMOM_00003,(员工妈妈)已经过不下去了。我要离开。我要带走孩子们。,
Loc_Subtitles/Loc_Subtitle_STAFFMOM_00002,(员工妈妈)那孩子们呢？我们还付了新衣柜的首付款。,
Loc_Subtitles/Loc_Subtitle_STAFFMOM_00001,(员工妈妈)你回来得真早。,
Loc_Subtitles/Loc_Subtitle_SUN_00004a,(太阳)你不想看木偶戏吗？我有闪光胶！你喜欢闪光胶吗？塑胶眼睛？,
Loc_Subtitles/Loc_Subtitle_SUN_00001a,(太阳)你好！新朋友！你肯定睡得很晚！我们在开睡衣派对吗？你的朋友都在哪里？,
Loc_Subtitles/Loc_Subtitle_SUN_00002,(太阳)嘿，嘿，现在你玩得开心了吗？开心吗？开心吗？,
Loc_Subtitles/Loc_Subtitle_SUN_00001,(太阳)嚯嚯嚯！,
Loc_Subtitles/Loc_Subtitle_SUN_00006b,(太阳)我要罚你禁闭！,
Loc_Subtitles/Loc_Subtitle_SUN_00004,(太阳)新朋友，这——这是禁区。你会给我们带来麻烦的。,
Loc_Subtitles/Loc_Subtitle_SUN_00002a,(太阳)不，不，你要去哪里？呆在这里做手工吧！,
Loc_Subtitles/Loc_Subtitle_SUN_00003,(太阳)不，不，不，不！真是一团糟！哦，哪个是底部？顶部在哪里？清理！清理！,
Loc_Subtitles/Loc_Subtitle_SUN_00005,(太阳)不，不！你为什么要那样做？开灯！开灯！我警告过你——我警告过你！,
Loc_Subtitles/Loc_Subtitle_SUN_00006,(太阳)规则破坏者！规则破坏者！禁止你进入托儿所。,
Loc_Subtitles/Loc_Subtitle_SUN_00007,(太阳)安全警报！安全警报！哇！哇！,
Loc_Subtitles/Loc_Subtitle_SUN_00001c,(太阳)只有一条规则：一直开着灯。开着。开着……,
Loc_Subtitles/Loc_Subtitle_SUN_00001b,(太阳)我们可以用手指画画，讲故事，喝Fizzy Faz，直到我们的脑袋爆炸，彻夜不眠！,
Loc_Subtitles/Loc_Subtitle_SWEEPERBOT_00002,(清洁机器人)清理。,
Loc_Subtitles/Loc_Subtitle_SWEEPERBOT_00005,(清洁机器人)清理。清理。清理。,
Loc_Subtitles/Loc_Subtitle_SWEEPERBOT_00004,(清洁机器人)不够好。,
Loc_Subtitles/Loc_Subtitle_SWEEPERBOT_00003,(清洁机器人)地板可不会自我清理。,
Loc_Subtitles/Loc_Subtitle_SWEEPERBOT_00001,(清洁机器人)必须清理干净。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00037,(凡妮莎)……我刚才找到了他，并把他锁在了失物招领处。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00029,(凡妮莎)你饿了吗？,
Loc_Subtitles/Loc_Subtitle_VANESSA_00013,(凡妮莎)检查这个区域。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00024,(凡妮莎)出来吧，你这个小怪物。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00030,(凡妮莎)出来吧。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00026,(凡妮莎)出来吧，孩子！我可没有整晚的时间。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00030b,(凡妮莎)出来吧，无论你在哪里，都出来……,
Loc_Subtitles/Loc_Subtitle_VANESSA_00012,(凡妮莎)如果你见到他，与我联系。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00002,(凡妮莎)弗莱迪！你本该被关起来的。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00016,(凡妮莎)到这来！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00006,(凡妮莎)抓到你了！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00042,(凡妮莎)格雷戈里，我认为你应该得到一份奖励。去检查主舞台。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00014,(凡妮莎)他跑不远的！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00038,(凡妮莎)他不能。事实证明，没有他的记录。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00015,(凡妮莎)他在这里！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00001,(凡妮莎)你好？小男孩？如果你在下面，说句话！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00041,(凡妮莎)嘿，小家伙。你知道现在几点了吗？门开了。你为什么还在这里？你打算搬进来还是只想找份工作？也许参加实习生项目？你会成为一名出色的保安的。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00039,(凡妮莎)他的名字叫格雷戈里……你知道我是怎么知道的吗？他的Faz手表不停地重复着。以你的声音……“格雷戈里？你在吗？格雷戈里？”,
Loc_Subtitles/Loc_Subtitle_VANESSA_00028,(凡妮莎)我打赌你父母一定很担心你。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00031,(凡妮莎)我可以帮忙。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00023,(凡妮莎)我没时间玩这个！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00032,(凡妮莎)我不知道怎么补救。我该怎么办？如果弗莱迪可以工作的话，我们现在就可以抓到他了。好吧。我不是故意的。他穿过每一扇安全门，就好像他是这个地方的主人一样。不，我能找到他。不会像上次那样的。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00011,(凡妮莎)我找到他了！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00033,(凡妮莎)我有第二把钥匙。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00008,(凡妮莎)我敢打赌你一定自以为很聪明，格雷戈里。是的，我知道你的名字。你有大麻烦了！今晚可<i>不</>能浪费我的时间。所以，你要在失物招领处等着，直到你的父母或警察来。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00035,(凡妮莎)我最终会找到它的。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00009,(凡妮莎)对不起。我想我们跟丢了他……,
Loc_Subtitles/Loc_Subtitle_VANESSA_00036,(凡妮莎)我到处都找过了？它不在这里。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00040,(凡妮莎)如果你参与了，那你就完蛋了。蒙蒂将主持演出，直到部件与服务部可以把你的外壳贴在一个新的骨架上。在这里呆一会儿。我得找到那个孩子。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00034,(凡妮莎)听着，我不知道它在哪里。你知道这里有多少街机游戏吗？,
Loc_Subtitles/Loc_Subtitle_VANESSA_00018,(凡妮莎)蒙蒂、罗克西、奇卡，报告。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00007,(凡妮莎)闪开！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00004,(凡妮莎)好的……听着，离关门还有15分钟，有个孩子在后台鬼鬼祟祟的。如果你看到什么，马上通知我。我已经让其他机器人戒备了。现在，回你的房间去。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00005,(凡妮莎)让开！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00010,(凡妮莎)在这！,
Loc_Subtitles/Loc_Subtitle_VANESSA_00027,(凡妮莎)别再藏了。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00021,(凡妮莎)呃……我讨厌孩子。,
Loc_Subtitles/Loc_Subtitle_VANESSA_00003,(凡妮莎)这个嘛，你今晚完全搞砸了，你知道的。你的系统崩溃了，你毁了表演。现在，部件与服务部已经调低了你的电力。他们说这是安全预防措施。 只有一件事还要处理……,
Loc_Subtitles/Loc_Subtitle_VANESSA_00019,(凡妮莎)你在哪里？,
Loc_Subtitles/Loc_Subtitle_VANESSA_00017,(凡妮莎)他跑哪去了？,
Loc_Subtitles/Loc_Subtitle_VANESSA_00020,(凡妮莎)你去哪了？,
Loc_Subtitles/Loc_Subtitle_VANESSA_00022,(凡妮莎)为什么，你这个小顽童……,
Loc_Subtitles/Loc_Subtitle_VANESSA_00025,(凡妮莎)先生，你麻烦大了。,
Loc_Subtitles/Loc_Subtitle_VANNY_00001,(范妮)现在你玩得开心了吗？,
Loc_Subtitles/Loc_Subtitle_VANNY_00004,(范妮)拆掉弗莱迪。,
Loc_Subtitles/Loc_Subtitle_VANNY_00003,(范妮)很快再见！,
Loc_Subtitles/Loc_Subtitle_VANNY_00002,(范妮)你在这里。,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00001_Line_00001,嘿，各位，把收音机打开，把我们的麻烦扔掉,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00004_Line_00002,收听音乐，一起摇摆，我们继续玩……直到永远,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00004_Line_00001,我们要带上我们所有的好友，该来一场即兴演奏了，我们要玩到烦恼消失为止,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00003_Line_00002,我们喜欢披萨和奶酪汉堡，让薯条源源不断来……直到永远,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00002_Line_00001,我们要跳上老爷车，带上我们的朋友，前往披萨店,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00002_Line_00002,我们在跳跃和摇摆，直到太阳下山，月亮闪耀……直到永远,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00003_Line_00001,我们在摇滚，我们的朋友都在这里，我们有冰淇淋圣代和花车,
Loc_Subtitles/Loc_Subtitle_ForeverAndEver_00001_Line_00002,我们要把音乐调高！我们在办巨型舞会！这支乐队一直在摇滚……直到永远,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00003,\_00_00(外星机器人)夺取旗子！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00008,\_00_00(外星机器人)受死吧，地球渣滓。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00007,\_00_00(外星机器人)入侵警报。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00004,\_00_00(外星机器人)抵抗是徒劳的。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00009,\_00_00(外星机器人)别动，这样我就可以朝你开枪了。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00002,\_00_00(外星机器人)旗子是我的！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00006,\_00_00(外星机器人)这个献给斯蒂威。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00005,\_00_00(外星机器人)我们是为了和平而来。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_alienbot_00001,\_00_00(外星机器人)耶，我赢了！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_HUB_Showtime_0001,\_00_00(广播)女士们先生们，男孩们女孩们，费兹熊娱乐公司希望你们鼓掌欢迎绝世仅有的弗莱迪费兹熊！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00049,\_00_00(部件与服务部)太好了。将要替换的眼睛插入打开的眼窝里。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00047,\_00_00(部件与服务部)太好了。将要替换的眼睛插入打开的眼窝里。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00050,\_00_00(讲解员)你打败了外星人军队！干得好，太空军校生！前往赢家电梯以领取你的奖励。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00048,\_00_00(部件与服务部)太好了。将要替换的眼睛插入打开的眼窝里。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00072,\_00_00(讲解员)你将攻击基地。击败每个守卫，占领敌人的三个基地，然后按下基地旗子下的按钮。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00073,\_00_00(讲解员)你的生命值将显示在耳机上。每次被击中，你都会失去一点生命值。每次夺取旗子时，你都会恢复生命值 \_00_12。如果你失去了所有的生命值，你就输了。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_AUDIENCEBOT_000005,\_00_00(观众机器人)我没法睡觉。我是一个机器人。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_AUDIENCEBOT_000004,\_00_00(观众机器人)我没有耳朵。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_AUDIENCEBOT_000007,\_00_00(观众机器人)我希望我没被选中。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_AUDIENCEBOT_000006,\_00_00(观众机器人)我希望我能被选中。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_AUDIENCEBOT_000002,\_00_00(观众机器人)不，我以前从没见过你。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_AUDIENCEBOT_000003,\_00_00(观众机器人)睡觉，睡觉，睡觉。我是在睡觉的人类。,
